# started on Wed Jul  1 17:24:49 2026

641.984458291,1997269,,cache-misses,1187225337,100.00,42.79,of all cache refs
641.984458291,52286185,,branch-instructions,1186810107,100.00,44.074,M/sec
641.984458291,1667293,,branch-misses,1186509252,100.00,3.19,of all branches
641.984458291,1186.31,msec,task-clock,1186314982,100.00,1.186,CPUs utilized
642.988371088,295316531,,cycles,1213482303,100.00,0.243,GHz
642.988371088,256505278,,instructions,1213484282,100.00,0.87,insn per cycle
642.988371088,4786621,,cache-references,1213380053,100.00,3.944,M/sec
642.988371088,1920890,,cache-misses,1213228158,100.00,40.13,of all cache refs
642.988371088,50628342,,branch-instructions,1213388192,100.00,41.715,M/sec
642.988371088,1732904,,branch-misses,1213529537,100.00,3.42,of all branches
642.988371088,1213.67,msec,task-clock,1213668898,100.00,1.214,CPUs utilized
643.991765121,291858337,,cycles,1223017485,100.00,0.238,GHz
643.991765121,252861181,,instructions,1223957229,100.00,0.87,insn per cycle
643.991765121,4682740,,cache-references,1224384410,100.00,3.819,M/sec
643.991765121,1895004,,cache-misses,1224838836,100.00,40.47,of all cache refs
643.991765121,50071608,,branch-instructions,1225423701,100.00,40.840,M/sec
643.991765121,1715496,,branch-misses,1225866654,100.00,3.43,of all branches
643.991765121,1226.06,msec,task-clock,1226056303,100.00,1.226,CPUs utilized
644.995903792,300080999,,cycles,1224983340,100.00,0.245,GHz
644.995903792,292516775,,instructions,1225523283,100.00,0.97,insn per cycle
644.995903792,4593460,,cache-references,1225794611,100.00,3.748,M/sec
644.995903792,1838062,,cache-misses,1225955679,100.00,40.01,of all cache refs
644.995903792,57297815,,branch-instructions,1225712216,100.00,46.755,M/sec
644.995903792,1679986,,branch-misses,1225458567,100.00,2.93,of all branches
644.995903792,1225.48,msec,task-clock,1225478508,100.00,1.225,CPUs utilized
646.000441527,304130465,,cycles,1213119452,100.00,0.251,GHz
646.000441527,303329270,,instructions,1211707453,100.00,1.00,insn per cycle
646.000441527,4703827,,cache-references,1211021445,100.00,3.887,M/sec
646.000441527,1928483,,cache-misses,1210520844,100.00,41.00,of all cache refs
646.000441527,58973105,,branch-instructions,1210285637,100.00,48.730,M/sec
646.000441527,1692264,,branch-misses,1210292798,100.00,2.87,of all branches
646.000441527,1210.21,msec,task-clock,1210208121,100.00,1.210,CPUs utilized
647.004642308,296587660,,cycles,1205558592,100.00,0.246,GHz
647.004642308,258964026,,instructions,1205331736,100.00,0.87,insn per cycle
647.004642308,4817168,,cache-references,1205156716,100.00,3.998,M/sec
647.004642308,2039029,,cache-misses,1205024662,100.00,42.33,of all cache refs
647.004642308,51027703,,branch-instructions,1205003091,100.00,42.351,M/sec
647.004642308,1713290,,branch-misses,1204866902,100.00,3.36,of all branches
647.004642308,1204.86,msec,task-clock,1204862887,100.00,1.205,CPUs utilized
648.008572244,282700548,,cycles,1200078763,100.00,0.236,GHz
648.008572244,245610694,,instructions,1200229250,100.00,0.87,insn per cycle
648.008572244,4724570,,cache-references,1200404161,100.00,3.936,M/sec
648.008572244,1915772,,cache-misses,1200521716,100.00,40.55,of all cache refs
648.008572244,48477873,,branch-instructions,1200421731,100.00,40.384,M/sec
648.008572244,1686509,,branch-misses,1200507895,100.00,3.48,of all branches
648.008572244,1200.42,msec,task-clock,1200419531,100.00,1.200,CPUs utilized
649.012630008,303267519,,cycles,1224753721,100.00,0.248,GHz
649.012630008,271600093,,instructions,1224754591,100.00,0.90,insn per cycle
649.012630008,4803687,,cache-references,1224853050,100.00,3.922,M/sec
649.012630008,2041283,,cache-misses,1224770384,100.00,42.49,of all cache refs
649.012630008,53560042,,branch-instructions,1224864655,100.00,43.727,M/sec
649.012630008,1748142,,branch-misses,1224760121,100.00,3.26,of all branches
649.012630008,1224.87,msec,task-clock,1224865715,100.00,1.225,CPUs utilized
650.016727506,303532670,,cycles,1221249127,100.00,0.248,GHz
650.016727506,286705800,,instructions,1221620892,100.00,0.94,insn per cycle
650.016727506,4608921,,cache-references,1221963052,100.00,3.771,M/sec
650.016727506,1884143,,cache-misses,1221998238,100.00,40.88,of all cache refs
650.016727506,56486072,,branch-instructions,1222141522,100.00,46.217,M/sec
650.016727506,1682714,,branch-misses,1222284731,100.00,2.98,of all branches
650.016727506,1222.19,msec,task-clock,1222189772,100.00,1.222,CPUs utilized
651.021083598,292471394,,cycles,1211459774,100.00,0.242,GHz
651.021083598,263161238,,instructions,1211181913,100.00,0.90,insn per cycle
651.021083598,4746650,,cache-references,1210754148,100.00,3.921,M/sec
651.021083598,2153673,,cache-misses,1210809569,100.00,45.37,of all cache refs
651.021083598,51698717,,branch-instructions,1210572979,100.00,42.708,M/sec
651.021083598,1667521,,branch-misses,1210510080,100.00,3.23,of all branches
651.021083598,1210.53,msec,task-clock,1210527506,100.00,1.211,CPUs utilized
652.025111373,290933587,,cycles,1201623667,100.00,0.242,GHz
652.025111373,277476081,,instructions,1201527687,100.00,0.95,insn per cycle
652.025111373,4595944,,cache-references,1201611807,100.00,3.825,M/sec
652.025111373,1841513,,cache-misses,1201513946,100.00,40.07,of all cache refs
652.025111373,54335207,,branch-instructions,1201619376,100.00,45.219,M/sec
652.025111373,1671447,,branch-misses,1201528114,100.00,3.08,of all branches
652.025111373,1201.61,msec,task-clock,1201613188,100.00,1.202,CPUs utilized
653.029376687,278792825,,cycles,1197977591,100.00,0.231,GHz
653.029376687,253264323,,instructions,1200999711,100.00,0.91,insn per cycle
653.029376687,4522526,,cache-references,1203118328,100.00,3.753,M/sec
653.029376687,1955138,,cache-misses,1203569495,100.00,43.23,of all cache refs
653.029376687,50009000,,branch-instructions,1204028342,100.00,41.504,M/sec
653.029376687,1632107,,branch-misses,1204571212,100.00,3.26,of all branches
653.029376687,1204.93,msec,task-clock,1204929747,100.00,1.205,CPUs utilized
654.034866091,301750223,,cycles,1229818638,100.00,0.247,GHz
654.034866091,295126297,,instructions,1226824105,100.00,0.98,insn per cycle
654.034866091,4636130,,cache-references,1224698693,100.00,3.791,M/sec
654.034866091,1813902,,cache-misses,1224254652,100.00,39.13,of all cache refs
654.034866091,57488013,,branch-instructions,1223777684,100.00,47.010,M/sec
654.034866091,1694526,,branch-misses,1223374322,100.00,2.95,of all branches
654.034866091,1222.88,msec,task-clock,1222880273,100.00,1.223,CPUs utilized
655.039007359,299496121,,cycles,1230709445,100.00,0.243,GHz
655.039007359,276040903,,instructions,1230695407,100.00,0.92,insn per cycle
655.039007359,4775187,,cache-references,1230695517,100.00,3.880,M/sec
655.039007359,1903972,,cache-misses,1230693356,100.00,39.87,of all cache refs
655.039007359,54174191,,branch-instructions,1230710194,100.00,44.013,M/sec
655.039007359,1740585,,branch-misses,1230597866,100.00,3.21,of all branches
655.039007359,1230.86,msec,task-clock,1230858078,100.00,1.231,CPUs utilized
656.043112072,287718490,,cycles,1200846383,100.00,0.240,GHz
656.043112072,252529399,,instructions,1200918279,100.00,0.88,insn per cycle
656.043112072,4736546,,cache-references,1200826880,100.00,3.945,M/sec
656.043112072,1929536,,cache-misses,1200868279,100.00,40.74,of all cache refs
656.043112072,49858726,,branch-instructions,1200754128,100.00,41.527,M/sec
656.043112072,1711124,,branch-misses,1200840747,100.00,3.43,of all branches
656.043112072,1200.64,msec,task-clock,1200643978,100.00,1.201,CPUs utilized
657.047157156,306510382,,cycles,1209989897,100.00,0.253,GHz
657.047157156,297523824,,instructions,1209983441,100.00,0.97,insn per cycle
657.047157156,4745995,,cache-references,1209987799,100.00,3.922,M/sec
657.047157156,2062044,,cache-misses,1210034615,100.00,43.45,of all cache refs
657.047157156,58172365,,branch-instructions,1210059624,100.00,48.071,M/sec
657.047157156,1714003,,branch-misses,1210075031,100.00,2.95,of all branches
657.047157156,1210.13,msec,task-clock,1210131556,100.00,1.210,CPUs utilized
658.051449798,305362391,,cycles,1245110964,100.00,0.245,GHz
658.051449798,293990805,,instructions,1245189859,100.00,0.96,insn per cycle
658.051449798,4840882,,cache-references,1245337556,100.00,3.883,M/sec
658.051449798,2136888,,cache-misses,1245431456,100.00,44.14,of all cache refs
658.051449798,57638074,,branch-instructions,1245883248,100.00,46.237,M/sec
658.051449798,1751280,,branch-misses,1246225042,100.00,3.04,of all branches
658.051449798,1246.57,msec,task-clock,1246565399,100.00,1.247,CPUs utilized
659.055425124,282273685,,cycles,1219019157,100.00,0.232,GHz
659.055425124,220592556,,instructions,1218876918,100.00,0.78,insn per cycle
659.055425124,4767490,,cache-references,1218760636,100.00,3.916,M/sec
659.055425124,1949613,,cache-misses,1218685610,100.00,40.89,of all cache refs
659.055425124,43630298,,branch-instructions,1218227725,100.00,35.835,M/sec
659.055425124,1605253,,branch-misses,1217844772,100.00,3.68,of all branches
659.055425124,1217.53,msec,task-clock,1217531603,100.00,1.218,CPUs utilized
660.059634020,280844406,,cycles,1200281232,100.00,0.234,GHz
660.059634020,247453829,,instructions,1200263561,100.00,0.88,insn per cycle
660.059634020,4640538,,cache-references,1200327846,100.00,3.869,M/sec
660.059634020,1938633,,cache-misses,1200265814,100.00,41.78,of all cache refs
660.059634020,48696885,,branch-instructions,1200081323,100.00,40.597,M/sec
660.059634020,1641217,,branch-misses,1199820977,100.00,3.37,of all branches
660.059634020,1199.52,msec,task-clock,1199524305,100.00,1.200,CPUs utilized
661.063551752,300584008,,cycles,1213631900,100.00,0.248,GHz
661.063551752,280674367,,instructions,1213591322,100.00,0.93,insn per cycle
661.063551752,4868633,,cache-references,1213634262,100.00,4.012,M/sec
661.063551752,1944277,,cache-misses,1213415230,100.00,39.93,of all cache refs
661.063551752,55049691,,branch-instructions,1213415230,100.00,45.368,M/sec
661.063551752,1733953,,branch-misses,1213415230,100.00,3.15,of all branches
661.063551752,1213.42,msec,task-clock,1213415230,100.00,1.213,CPUs utilized
662.067451150,302987923,,cycles,1220746139,100.00,0.248,GHz
662.067451150,305139321,,instructions,1220797384,100.00,1.01,insn per cycle
662.067451150,4157690,,cache-references,1220664461,100.00,3.401,M/sec
662.067451150,1607748,,cache-misses,1220955015,100.00,38.67,of all cache refs
662.067451150,60195783,,branch-instructions,1221137826,100.00,49.240,M/sec
662.067451150,1692996,,branch-misses,1221713368,100.00,2.81,of all branches
662.067451150,1222.49,msec,task-clock,1222487818,100.00,1.222,CPUs utilized
663.071836452,366920568,,cycles,1184785697,100.00,0.310,GHz
663.071836452,489307612,,instructions,1184768907,100.00,1.33,insn per cycle
663.071836452,4667812,,cache-references,1184844524,100.00,3.943,M/sec
663.071836452,1868487,,cache-misses,1184726246,100.00,40.03,of all cache refs
663.071836452,93272952,,branch-instructions,1184804953,100.00,78.785,M/sec
663.071836452,1668456,,branch-misses,1184402351,100.00,1.79,of all branches
663.071836452,1183.89,msec,task-clock,1183890142,100.00,1.184,CPUs utilized
664.075999242,364898199,,cycles,1211977640,100.00,0.301,GHz
664.075999242,472977313,,instructions,1212229544,100.00,1.30,insn per cycle
664.075999242,4648630,,cache-references,1212258064,100.00,3.835,M/sec
664.075999242,1925661,,cache-misses,1212251196,100.00,41.42,of all cache refs
664.075999242,90331921,,branch-instructions,1212274783,100.00,74.513,M/sec
664.075999242,1644430,,branch-misses,1212283557,100.00,1.82,of all branches
664.075999242,1212.29,msec,task-clock,1212293565,100.00,1.212,CPUs utilized
665.079993348,279998356,,cycles,1199166381,100.00,0.234,GHz
665.079993348,235018078,,instructions,1198936851,100.00,0.84,insn per cycle
665.079993348,4617878,,cache-references,1198927669,100.00,3.852,M/sec
665.079993348,1930591,,cache-misses,1198939742,100.00,41.81,of all cache refs
665.079993348,46613752,,branch-instructions,1198829682,100.00,38.878,M/sec
665.079993348,1656475,,branch-misses,1198917338,100.00,3.55,of all branches
665.079993348,1198.96,msec,task-clock,1198964068,100.00,1.199,CPUs utilized
666.084013928,299239437,,cycles,1209523703,100.00,0.247,GHz
666.084013928,250856394,,instructions,1209646452,100.00,0.84,insn per cycle
666.084013928,4855400,,cache-references,1209712466,100.00,4.012,M/sec
666.084013928,2039497,,cache-misses,1209824124,100.00,42.00,of all cache refs
666.084013928,49662646,,branch-instructions,1209869155,100.00,41.037,M/sec
666.084013928,1737282,,branch-misses,1209991455,100.00,3.50,of all branches
666.084013928,1210.20,msec,task-clock,1210195612,100.00,1.210,CPUs utilized
667.088564447,286390591,,cycles,1202523257,100.00,0.234,GHz
667.088564447,251571230,,instructions,1202203128,100.00,0.88,insn per cycle
667.088564447,4668264,,cache-references,1201858283,100.00,3.808,M/sec
667.088564447,2020766,,cache-misses,1201569144,100.00,43.29,of all cache refs
667.088564447,49603557,,branch-instructions,1201349068,100.00,40.459,M/sec
667.088564447,1651090,,branch-misses,1213297675,100.00,3.33,of all branches
667.088564447,1226.01,msec,task-clock,1226009770,100.00,1.226,CPUs utilized
668.098269114,348233835,,cycles,1212526260,100.00,0.293,GHz
668.098269114,417378638,,instructions,1212825380,100.00,1.20,insn per cycle
668.098269114,4836834,,cache-references,1213234306,100.00,4.068,M/sec
668.098269114,2004875,,cache-misses,1213690608,100.00,41.45,of all cache refs
668.098269114,80102881,,branch-instructions,1214127694,100.00,67.370,M/sec
668.098269114,1698885,,branch-misses,1201969397,100.00,2.12,of all branches
668.098269114,1188.99,msec,task-clock,1188994372,100.00,1.189,CPUs utilized
669.102473084,363934763,,cycles,1186814475,100.00,0.307,GHz
669.102473084,333153920,,instructions,1186808515,100.00,0.92,insn per cycle
669.102473084,4998985,,cache-references,1186568891,100.00,4.213,M/sec
669.102473084,2068064,,cache-misses,1186375345,100.00,41.37,of all cache refs
669.102473084,64731761,,branch-instructions,1186109922,100.00,54.553,M/sec
669.102473084,1813342,,branch-misses,1186513923,100.00,2.80,of all branches
669.102473084,1186.58,msec,task-clock,1186584482,100.00,1.187,CPUs utilized
670.106735348,574363900,,cycles,1204048822,100.00,0.477,GHz
670.106735348,560124946,,instructions,1203935112,100.00,0.98,insn per cycle
670.106735348,5466259,,cache-references,1204028172,100.00,4.542,M/sec
670.106735348,2159348,,cache-misses,1203939016,100.00,39.50,of all cache refs
670.106735348,106323826,,branch-instructions,1204032888,100.00,88.341,M/sec
670.106735348,1939477,,branch-misses,1203628304,100.00,1.82,of all branches
670.106735348,1203.56,msec,task-clock,1203558794,100.00,1.204,CPUs utilized
671.110705094,319661641,,cycles,1231971558,100.00,0.259,GHz
671.110705094,313671672,,instructions,1232098839,100.00,0.98,insn per cycle
671.110705094,4846131,,cache-references,1232031216,100.00,3.933,M/sec
671.110705094,1970285,,cache-misses,1232132922,100.00,40.66,of all cache refs
671.110705094,61215138,,branch-instructions,1232174151,100.00,49.679,M/sec
671.110705094,1732511,,branch-misses,1232194754,100.00,2.83,of all branches
671.110705094,1232.22,msec,task-clock,1232217899,100.00,1.232,CPUs utilized
672.114960074,297782287,,cycles,1213854044,100.00,0.245,GHz
672.114960074,292532343,,instructions,1213755619,100.00,0.98,insn per cycle
672.114960074,4654411,,cache-references,1213845419,100.00,3.835,M/sec
672.114960074,1876066,,cache-misses,1213751803,100.00,40.31,of all cache refs
672.114960074,57186086,,branch-instructions,1213707288,100.00,47.122,M/sec
672.114960074,1679333,,branch-misses,1213701082,100.00,2.94,of all branches
672.114960074,1213.58,msec,task-clock,1213576996,100.00,1.214,CPUs utilized
673.118795698,325550356,,cycles,1195002124,100.00,0.273,GHz
673.118795698,332221263,,instructions,1194793818,100.00,1.02,insn per cycle
673.118795698,4861236,,cache-references,1194509279,100.00,4.072,M/sec
673.118795698,1911077,,cache-misses,1194327589,100.00,39.31,of all cache refs
673.118795698,64572040,,branch-instructions,1194065340,100.00,54.094,M/sec
673.118795698,1747180,,branch-misses,1193869546,100.00,2.71,of all branches
673.118795698,1193.71,msec,task-clock,1193709232,100.00,1.194,CPUs utilized
674.122438495,286175777,,cycles,1217058058,100.00,0.235,GHz
674.122438495,242437881,,instructions,1217200033,100.00,0.85,insn per cycle
674.122438495,4810976,,cache-references,1217467543,100.00,3.950,M/sec
